upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3913.8331078388674,2305.7492424312622,5713.149210923816,2246.070433042043,5719.117091862738,3287.4656568839123,3955.6082744113205,3368.032049559358,3892.9455245526406,2135.664635671988,0.05,0.041344059120747956,0.04291075738010924,0.0421274082504286,1.1868757674996848,47.63457090525073
intensities
118.,120.8,118.2,117.,116.6,116.4,119.,120.6,120.,120.2,120.,118.2,118.,119.,120.6,120.,117.4,105.4,70.4,42.6,64.4,107.,121.8,119.,113.6,111.6,118.,124.4,123.,120.4,117.6,116.2
