upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3571.972536358366,2338.1533920874444,4377.498954335427,2044.6546576165942,4535.414034295287,2507.234184771738,3744.243532678213,2799.1378174248116,3650.132525429408,2234.471773931981,0.15,0.08869388275551217,0.089967830025553,0.08933085639053258,1.679151035385095,101.00875390828969
intensities
138.4,136.8,134.4,134.2,134.6,133.6,133.8,136.4,138.6,136.6,134.,134.4,135.6,136.8,136.2,120.6,92.4,93.,122.6,140.8,140.4,134.2,135.4,137.4,136.2,135.6,136.2,137.8,139.4,139.,138.6
