upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3564.75882589625,2041.926964753808,4267.002401172292,2022.785742940492,4267.002401172292,2421.1624219301375,3580.3110686195696,2441.499970106786,3561.169846806253,1985.6996256771915,0.05,0.10898849150879195,0.11011749176001306,0.1095529916344025,0.4564001334336788,123.87445524466116
intensities
143.,141.6,140.8,142.8,144.4,145.6,146.,145.2,145.2,146.4,145.2,145.2,148.2,147.2,138.2,121.2,114.6,125.4,135.8,141.4,142.6,142.4,142.4,142.4,141.,141.,141.,142.8,144.,144.,147.4,149.2
