upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3457.7549956789353,2115.7759161447543,4481.026562660209,2094.1457854605974,4476.034994040787,2673.1677453134153,3474.3935577436714,2696.461732204046,3452.7634270595145,2032.5831058210738,0.05,0.07500229095418862,0.07554349065196908,0.07527289080307885,0.6642497646437524,85.11304167794316
intensities
146.8,146.,143.4,145.,146.6,150.4,150.2,147.6,148.2,148.2,147.6,149.8,151.8,143.6,133.8,114.,102.8,123.2,143.,139.8,139.2,138.8,138.4,141.4,144.4,143.6,143.8,145.,144.6,143.6,141.8
