upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3038.556737616213,1938.9108890809346,4550.011966103488,1460.710364813774,4800.497955005334,2326.0255992019693,3323.199906822856,2801.3796917770633,3200.8033440639997,1762.4321241728157,0.15,0.04809190580903631,0.04877186934632295,0.04843188757767963,3.097133056385957,54.76321185437847
intensities
129.6,131.,132.2,133.2,133.,129.,122.4,120.,123.8,131.6,129.4,91.2,49.8,50.6,88.6,121.,133.6,136.2,136.,135.,135.6,136.4,135.4,134.8,135.2,134.6,135.8,137.2,137.4,137.,136.6,137.8
