upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3367.271469977798,2145.3587982151344,3785.985697144092,2339.163669074962,3671.138366264194,2574.4411871969746,3261.1971990956704,2385.4216217904764,3411.136769966648,2124.622474584042,0.1,0.1659467213886111,0.16762205705323185,0.16678438922092148,0.5995764979391487,188.58750500399213
intensities
135.8,136.8,135.6,134.6,134.6,135.,135.8,136.,135.4,134.8,134.2,133.4,133.8,132.6,126.4,113.,110.,123.8,130.6,133.4,132.4,133.2,134.,134.2,132.4,131.,130.2,129.8,130.4,131.4,130.4
