upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3233.700943967863,1606.5118152922305,4787.110100438204,2286.685231796452,4403.955643106132,3165.8613509460147,2865.397434594398,2506.4792615838433,3394.091181920824,1532.257075499193,0.1,0.045045943456026846,0.0454046906191939,0.045225317037610374,2.21115088959659,51.13745802576351
intensities
127.8,127.2,127.4,127.8,127.2,127.8,128.,128.8,129.2,130.8,131.,129.2,119.6,83.2,54.4,70.6,111.6,130.2,133.4,128.,124.4,123.8,125.,126.4,126.2,127.2,129.2,128.6,125.8,124.2,125.4
