upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3529.9113515289328,2237.014173717228,4526.162443752183,2684.60524413637,4262.145591154717,3243.5784242450677,3280.3329205578907,2804.237880469597,3630.9803029139002,2191.6362771770387,0.1,0.070280937617624,0.07057883543199571,0.07042988652480986,1.4198517835858457,79.63692908833733
intensities
137.2,137.2,137.4,137.6,138.,138.,137.,136.2,135.,136.,135.4,135.4,134.,135.6,130.8,101.4,75.6,100.4,134.6,138.6,134.2,134.,133.8,135.2,135.2,135.2,134.8,134.6,135.2,134.8,133.6
