upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3471.2776088479127,2279.1423253212533,4070.925885309907,2169.0802998946847,4122.794196143117,2513.182264446715,3534.5316464493885,2618.183966865166,3540.8570502095363,2208.2978032076,0.15,0.12556520810586652,0.1267413296264635,0.126153268866165,1.189029831316807,142.6448262616146
intensities
128.4,129.2,128.6,128.6,130.,131.8,130.4,129.4,130.6,131.,132.6,135.4,133.4,125.,102.4,78.4,88.,116.2,131.4,128.8,129.6,131.6,132.,130.2,129.2,129.6,131.8,132.8,129.8,129.2,126.2
