upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3383.293992719807,1698.0930735633083,4041.2184890415965,2005.727710350314,3855.086607960383,2375.4063074977244,3211.380519221186,2071.649418233244,3454.3860306327706,1661.9007633530723,0.1,0.10544173776615225,0.1063963451598672,0.10591904146300973,0.9441173052432046,119.76545200201342
intensities
136.4,136.8,136.2,136.4,136.,136.2,136.,135.6,136.2,136.4,134.2,133.8,135.,134.8,115.4,91.4,101.,123.,133.,133.6,133.6,134.4,133.4,133.2,135.,135.,133.4,133.,133.,133.2,132.8
