upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3856.5607020540515,2214.100123578539,4689.69888253193,2194.793891232349,4694.154166919512,2664.0838467243448,3872.8967448085195,2686.3602686622557,3964.972622151886,2145.7857629689443,0.15,0.0923721206627114,0.09245191741238347,0.09241201903754745,1.6231654882364843,104.49270572672008
intensities
124.6,131.,130.6,131.2,134.,135.2,136.6,138.4,136.4,133.,132.8,135.,136.4,136.8,135.8,117.4,82.6,74.4,107.4,133.,135.4,135.4,135.,134.6,135.6,137.,136.,134.8,135.2,134.8,135.4,136.2
