upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3885.3467895138197,2019.9819389694183,4732.840886351685,2019.9819389694183,4721.070135006716,2490.811992768233,3900.0602286950325,2486.3979610138686,3994.226239454795,1956.7141504902024,0.15,0.09278958632438218,0.09171183591892221,0.0922507111216522,1.6260037258920754,104.31031061445461
intensities
134.,133.,130.2,132.,132.,125.,117.8,121.4,128.2,128.6,128.2,128.8,132.,123.4,79.,42.,78.6,126.2,129.6,128.8,130.,133.,131.8,130.6,130.,129.4,128.8,128.8,128.6,128.8,128.2
