upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3170.8099295387083,1959.822536403205,4118.42416719752,1880.9887543229306,4152.210073803351,2418.3455546252108,3222.293215795214,2498.7881894010015,3288.256176311362,1866.5090800632881,0.15,0.0805683482863084,0.08120030635437855,0.08088432732034348,1.854500185257435,91.45804085455963
intensities
123.6,123.6,125.6,128.4,127.6,125.8,125.8,125.6,125.,124.8,123.,124.2,124.2,121.6,124.,124.,97.8,59.,58.2,94.8,125.,127.8,126.8,126.2,127.,127.8,129.2,128.8,127.6,127.,126.2,126.2
