upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3425.7512028281362,2400.8827649487725,3974.8375018421684,2360.7302019495746,3990.898527041848,2671.912565193359,3449.842740627655,2712.065128192557,3496.0181880767327,2350.692061199775,0.15,0.13948797397109397,0.13997020946850094,0.13972909171979744,1.0735058687764112,157.99536699448532
intensities
122.8,121.6,122.8,123.8,124.4,126.,128.2,131.4,132.6,131.8,132.,132.8,134.2,135.2,117.2,90.2,92.8,120.6,137.,135.4,132.,131.8,132.6,130.4,130.2,131.6,132.,131.6,132.2,131.2,130.
