upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3545.5873521519075,2452.9402878596775,4266.4221141316875,2450.4926316220553,4256.631489181198,2853.1320827109307,3551.7064927459633,2856.8035670673644,3637.3744610627455,2392.9727100379305,0.15,0.10785126738876394,0.10731570394311013,0.10758348566593703,1.3942660350843497,121.64748293377306
intensities
128.8,128.4,129.2,127.8,128.4,130.2,131.,123.4,113.6,113.8,118.8,122.8,121.2,104.,74.6,68.2,98.4,124.2,126.,123.2,123.2,125.2,126.4,126.6,126.8,127.6,127.4,125.8,124.,121.8,121.,119.2
