upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
2788.7225403192174,1785.5387553542466,4473.810102022544,1742.8010273400319,4528.7586094693925,2692.1891282272327,2916.9357243618615,2689.1364333690744,2990.2004009576585,1642.0620970208113,0.15,0.04670295413980841,0.04641588171183543,0.046559417925821925,3.221689760790797,52.64596106436723
intensities
137.,135.2,133.,132.4,132.6,132.6,133.,134.,134.,132.2,130.2,128.2,122.4,99.8,66.2,51.6,68.4,101.,124.,130.6,133.2,135.,131.,128.,130.6,137.,139.6,140.4,139.8,139.2,139.6,140.4
