upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3708.6067579286514,2381.997240707021,4156.610354679976,2353.94545011854,4167.336039316748,2608.886723407968,3726.7579165447273,2637.763566660816,3766.3604444343473,2340.744607488667,0.15,0.17006358381507378,0.17183448411379793,0.17094903396443586,0.8774545051316635,193.29657858741382
intensities
122.2,123.8,122.8,122.4,121.8,121.6,121.4,122.8,124.,124.8,126.6,128.4,130.,130.2,113.6,92.,99.2,120.8,128.4,128.8,128.4,128.8,128.4,128.2,129.6,127.6,126.6,126.4,128.,129.2,128.8,129.8
