upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3312.4549709572493,2328.0587352301363,3889.9918360142065,2315.5454364872353,3888.066713130683,2642.816326686178,3323.0431468166266,2656.2921868708404,3310.529848073726,2282.818347467341,0.05,0.13268691982149378,0.13388148185422655,0.13328420083786016,0.3751382360826461,150.70795899949854
intensities
146.8,149.2,146.,146.,146.,144.4,145.,147.,146.,147.2,148.4,148.4,149.,147.4,139.4,122.8,116.2,129.2,142.,145.2,145.,144.8,144.4,144.8,146.2,145.6,145.,148.2,150.4,150.4,149.6,148.4
