upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3447.747106860163,2321.924881196899,4843.076172837771,2328.8553235775826,4819.974698235493,3121.2359024357274,3445.4369593999354,3118.9257549755,3440.8166644794796,2208.7276556457355,0.05,0.05472696536794436,0.05523733607141232,0.05498215071967834,0.9093860342953953,62.1697670412244
intensities
130.8,131.2,131.8,132.8,132.,130.8,131.2,130.4,131.8,132.8,133.2,132.4,126.8,113.,90.6,84.8,99.8,111.4,124.,123.2,122.8,123.6,123.6,123.2,124.2,126.,127.4,127.4,127.2,126.4,125.6
