upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3593.0003785975355,2085.936442695757,4103.542967307885,2058.819711793559,4110.088385111864,2347.7531548549105,3611.7015723231893,2374.869885757109,3655.6493775784757,2041.0535777541877,0.15,0.1503772099846577,0.15143721541201782,0.15090721269833776,0.9939882747675469,170.63476301843448
intensities
128.,125.8,125.8,127.2,127.6,128.,128.,127.2,126.8,126.2,121.8,116.8,116.6,121.,112.4,87.6,81.6,104.2,122.2,123.6,124.2,125.6,125.4,125.8,126.2,125.8,121.,116.,118.4,120.,119.6,123.8
