upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4108.261966719469,2240.790007553442,4320.719686044897,3079.921575248835,3842.3076993624595,3189.971616913804,3632.9069256388366,2366.1247772274355,4230.539790791658,2448.6623084761623,0.25,0.08854903012966411,0.08918096858175553,0.08886499935570982,2.8132560829635205,100.48199707993084
intensities
97.,65.2,60.,70.6,75.6,75.,90.6,101.4,93.6,80.8,94.,113.2,109.4,94.6,70.6,36.4,27.2,52.2,89.8,111.2,104.6,93.8,87.,87.,99.2,99.2,94.6,102.,97.8,93.4,99.2,97.8
