upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3094.1075335080486,2385.6790382217587,2883.719104094443,2107.2237639978684,3044.604373646024,1991.0288470995047,3252.2426275117396,2264.671314114587,3274.931575781834,2250.232892488163,0.85,0.21882483265525332,0.2209405157732432,0.21988267421424826,3.8656979365813102,248.62713541339673
intensities
133.,134.4,136.2,137.2,138.6,137.8,135.8,132.,128.,127.8,125.4,104.8,72.4,32.4,8.8,23.4,70.2,110.6,125.6,120.6,120.8,121.8,121.2,119.,117.2,120.,121.8,121.2,121.2,121.2,121.4
