upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4053.6217807625812,941.2589261879771,4719.0542563301115,1155.0575732809666,4582.425535110923,1532.0516373857652,3932.174028567747,1320.7831517968345,4469.833348180295,1020.959013565837,0.5,0.10882302031544352,0.11066279913783425,0.10974290972663889,4.556102997865296,124.08920063742411
intensities
128.2,130.4,132.4,132.6,132.8,132.2,130.4,131.2,132.,133.,132.,135.,126.2,68.8,9.6,5.8,9.6,9.,38.,104.8,135.,134.6,132.2,133.6,134.8,132.,127.6,127.8,128.,128.,128.2,129.6
