upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3412.966999676297,2331.652266229275,3529.9815608862477,2797.823179436659,3262.9241348990217,2857.2741258578435,3148.7405711376987,2400.539870812552,3481.8546042595744,2446.779495806807,0.25,0.1591503152423675,0.16081799905887878,0.15998415715062314,1.5626547306470355,180.89830336122333
intensities
97.,100.2,105.8,104.2,87.8,91.2,107.,96.4,76.4,78.2,80.2,82.2,90.2,89.4,63.4,42.8,67.,102.,101.8,92.2,95.6,99.8,100.6,94.2,90.4,91.6,90.,86.8,87.,87.8,86.6
