upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4204.633920097236,1066.9765321840773,4802.9621122962435,1599.6717849326833,4491.587236764107,1927.83648218469,3906.996171426811,1410.404703726875,4326.741714423564,1088.3453961911846,0.15,0.0959385157537608,0.09673360339083129,0.09633605957229605,1.557049361017631,108.92972178943167
intensities
138.8,139.2,139.,139.6,140.,140.,140.2,139.8,140.,139.4,138.,137.4,137.2,136.8,140.6,136.8,93.8,71.4,104.6,139.2,145.2,143.2,143.,143.2,144.,144.6,144.6,145.4,145.2,144.8,143.
