upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3977.7251861674536,1701.388402659179,4188.814910345772,2037.3085949562367,3993.153670991118,2151.619641604296,3786.973010165784,1822.7123969543584,4158.659235463155,1931.4130854847215,0.6,0.19219229569683816,0.19493185348151348,0.19356207458917582,3.099780787499126,218.8657396575476
intensities
114.,112.4,108.8,98.8,104.4,117.8,117.8,115.6,116.2,116.2,115.6,115.4,115.,112.6,110.6,82.2,28.6,6.,27.6,89.,110.6,110.2,110.4,111.6,112.8,113.4,113.2,112.6,111.8,112.,113.4,114.8
