upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3942.2709502822395,2248.268891423597,3648.2725297956304,1853.7899981124501,3874.3535936508392,1691.9047918951396,4163.700140395572,2077.079937722533,4194.402507091958,2059.4028175034014,0.85,0.1559294902800391,0.1571338940197533,0.1565316921498962,5.4302102553522005,176.9945101846433
intensities
132.6,137.,136.8,135.6,132.6,126.8,125.8,124.6,122.6,125.4,125.,121.4,106.8,68.,29.2,10.,8.2,20.,54.,81.2,111.4,119.8,114.,115.6,117.6,117.4,115.2,114.4,112.8,112.,110.8
