upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4005.5708570374527,2293.064973540408,3775.42272642506,1984.1273928084574,3953.735692485112,1856.9584557733815,4179.7370099333175,2158.2935457043222,4206.00015997317,2143.0885641023024,0.85,0.19807291565600962,0.20082182196030796,0.1994473688081588,4.261775951617513,225.52039695585304
intensities
125.8,126.4,127.6,129.6,128.4,125.8,125.6,125.,125.,125.,126.,121.2,113.,71.,28.8,13.,19.2,57.,106.2,119.2,114.8,121.6,120.6,117.4,117.8,116.8,116.,117.4,116.8,116.6,118.8
