upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3252.0611159255786,1590.9624602532356,3850.8018344567695,1463.5468271194793,3913.9458650363304,1805.2011354338879,3327.6084382261242,1930.3616246183742,3321.9705783529494,1524.43571374977,0.15,0.12515358052969844,0.12627446122776975,0.1257140208787341,1.1931843317993351,142.1481569845044
intensities
129.,129.,129.2,130.2,130.6,129.8,130.2,129.8,129.2,129.8,129.2,127.6,128.8,135.,97.8,55.8,99.,135.,132.2,131.,129.4,130.8,129.6,127.2,125.,125.2,123.2,122.4,126.2,127.2,126.8
