upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3217.790791935924,2406.608439474848,3157.1835226131875,2705.923287095031,2988.1211397655534,2667.6450117333025,3046.6018382348607,2374.1782339600504,3228.9552889164283,2493.7978444654523,0.25,0.25030712367367897,0.2530582710762552,0.25168269737496707,0.9933142111376051,284.5842597879413
intensities
92.4,103.2,101.,93.2,85.6,90.8,102.2,104.6,100.4,100.,98.6,93.8,99.4,110.8,93.,54.2,76.2,112.4,105.6,105.2,106.8,105.4,104.2,106.,105.6,103.2,105.6,107.8,110.,110.8,110.6
