upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4251.802180919102,899.9557584939305,4852.027994246154,1292.1032898676042,4617.27300947824,1625.5620750492994,4031.719382699183,1241.4175545199864,4763.994874958186,1168.0566217800135,0.65,0.10687386527742951,0.10795930903138047,0.10741658715440498,6.051206961785739,121.45876638766383
intensities
118.2,118.6,119.4,120.6,121.6,122.,122.2,121.2,120.8,122.6,126.2,119.6,91.6,47.,25.2,22.,12.4,7.,38.2,99.2,123.,122.8,117.8,119.6,121.6,121.6,123.6,120.6,118.4,119.6,120.4,119.8
