upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3147.5689635081376,2674.1808943406395,3304.6295121017297,1808.0152946710264,3794.471817121349,1907.5388106115206,3638.966323464327,2756.598805978861,3113.3577549035926,2487.574301952213,0.2,0.08716483616207678,0.08775868797792089,0.08746176206999882,2.2867135907910563,98.89531969437361
intensities
109.6,107.,109.2,114.,113.8,113.,112.4,110.6,106.8,108.8,118.4,121.,117.4,91.,45.6,22.6,60.6,99.8,108.2,108.8,110.4,112.,114.6,113.2,114.6,114.4,116.2,117.8,118.6,119.,118.4,116.
