upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3530.813409108641,1971.5118825519585,3688.604731168845,2225.2155768448356,3541.951620077596,2311.846106603379,3386.6354560104933,2061.8551493001537,3668.1846777257597,2145.3917315673207,0.6,0.25552645381017425,0.2579769551248784,0.2567517044675263,2.3368880889976227,290.31591971665944
intensities
131.6,132.8,130.8,128.,127.4,128.8,128.4,130.4,131.6,132.2,131.,133.4,134.4,133.2,123.6,82.2,32.2,56.2,116.8,130.6,126.6,129.,131.6,131.6,132.8,131.2,130.6,131.8,133.,132.2,131.2,131.6
