upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4672.210516222896,558.4124197628796,5402.024601366537,1047.6824006102984,5115.662572442463,1455.1346589079815,4398.939322906779,974.0464503155363,5294.0252076008865,897.1377911187849,0.65,0.0873986766924176,0.08783910180639579,0.0876188892494067,7.418491669641902,99.07298753769672
intensities
126.6,127.6,129.2,129.4,128.6,127.6,126.8,127.6,128.6,127.6,115.,79.4,54.4,39.8,20.,11.,7.2,6.8,38.8,97.4,124.4,126.2,124.6,124.2,126.2,127.4,126.,126.8,127.,126.,126.,126.
