upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4315.589795385653,2386.672095457897,4120.809860874443,2127.8930396072888,4269.677382250868,2020.0684330028685,4462.3703888923155,2273.9779904906964,4483.935310213199,2260.06513802561,0.85,0.23586004477745803,0.2380831157313218,0.2369715802543899,3.586928015112705,267.95001190328884
intensities
135.,136.,135.4,136.6,138.2,140.6,137.6,134.,128.8,129.6,125.6,101.8,74.,32.4,11.2,40.8,86.8,115.8,119.6,121.,118.4,116.,117.6,119.6,117.8,116.,117.6,119.,122.6,120.4,118.2
