upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3412.34889856668,2332.9292720267595,3283.412249509691,2987.075757609465,2911.980067822585,2905.4553100412795,3038.5509068051338,2261.9549697935545,3432.458284199421,2522.1940779819724,0.25,0.11435772148573736,0.11568614703382617,0.11502193425978177,2.1734984862571056,130.0583328218612
intensities
84.4,83.2,85.6,93.6,90.2,84.6,86.4,88.4,87.4,83.8,86.6,95.6,70.,19.6,23.6,73.6,92.8,96.,107.4,103.8,102.4,101.,97.6,98.6,100.,101.8,103.2,100.4,97.8,97.2,96.6
