upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3367.970014566962,1399.9882075760747,3862.616588610506,1833.9109055222016,3605.805195948513,2109.6985094646375,3120.0141871691753,1683.3662960306883,3467.911393977294,1418.9644188565176,0.15,0.11547849771743947,0.11730344940424792,0.11639097356084369,1.2887597329150882,131.60634164478338
intensities
122.,121.4,122.4,124.,125.4,125.8,124.8,124.,123.2,123.2,123.6,123.2,123.4,129.2,123.,84.2,65.2,106.,132.8,128.6,128.,128.4,130.,131.,130.2,128.,125.4,124.,124.6,127.4,106.4
