upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3494.750357149156,1684.9572038307538,3786.007698548475,1968.9128291504244,3621.3134358630664,2130.361884689323,3334.112603396885,1852.0853718760457,3515.8442036014744,1661.4294520185522,0.05,0.18813353506114852,0.18967126190998396,0.18890239848556623,0.264686951573145,213.596921067203
intensities
125.4,126.2,124.6,122.8,122.4,121.4,120.6,121.,121.6,121.2,120.2,119.8,119.8,118.,118.6,114.8,98.2,99.6,119.,123.4,120.2,119.2,118.8,119.,119.8,120.2,119.2,118.4,119.6,120.6,121.
