upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3113.222784109739,2205.40772296205,2937.5015762773046,3080.903652251084,2444.5491613845443,2968.9396968180286,2617.160259343839,2112.1044267678367,3144.323882841144,2457.3266226864257,0.25,0.08611576404007756,0.08659104312912852,0.08635340358460306,2.8950798650926064,97.64206954076408
intensities
97.,101.8,101.8,100.8,95.8,96.2,101.2,106.,111.4,113.6,117.4,118.4,121.2,106.4,56.2,7.4,16.4,89.4,129.,123.8,118.4,119.4,118.8,118.2,107.,105.4,117.2,117.6,119.,120.2,118.6
