upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3303.456396564552,1806.3632221116488,3552.952322269158,2049.9187686328114,3411.04326399802,2187.8675741149877,3166.8276753453633,1949.5923646457745,3321.937576246375,1787.8820424298262,0.05,0.21977820657977032,0.22179323027635106,0.22078571842806066,0.22646392328266318,249.64823130844235
intensities
134.2,137.2,138.2,137.6,135.8,135.2,135.2,134.6,133.2,133.6,133.4,135.6,136.4,133.6,126.2,121.6,123.,131.8,134.4,129.,130.,130.8,132.8,133.2,133.4,132.6,132.4,131.6,130.4,130.8,133.
