upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3367.0569562850624,1852.452107785357,3673.1927473984674,1952.2422275405554,3611.176288793542,2124.1969536723946,3312.369715515264,2026.661977866466,3559.871763947649,1888.5344109736773,0.5,0.23810308583019596,0.24046420334286348,0.2392836445865297,2.089570312521674,270.5643239851553
intensities
146.8,109.2,94.8,131.4,142.2,133.2,132.8,137.2,140.4,141.2,140.,135.4,138.2,147.6,123.8,52.6,25.6,88.4,140.,144.2,140.8,139.8,140.,140.4,140.2,140.,139.8,139.4,139.2,139.8,140.6,140.4
