upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3614.672444490089,2018.3517595701576,3844.8737393738174,2210.2747790921576,3733.228769568776,2338.9323157246336,3506.2173309651916,2151.2624379094927,3722.5959153016292,2077.364100752822,0.35,0.25447091649348047,0.25747125935771764,0.2559710879255991,1.3673419245759955,289.4332560171696
intensities
162.,162.,162.,161.,161.8,164.4,165.2,162.6,162.,163.2,163.4,163.2,164.,166.8,154.6,94.4,93.6,151.4,166.2,165.,163.6,162.4,162.,163.4,162.8,163.4,164.2,163.4,161.2,161.6,162.8
