upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3970.2675878443324,877.2694596817571,4388.776731799231,1656.4450203782753,3944.7487376031804,1881.0109025004158,3534.745877061999,1113.744138583102,4227.157346938599,1214.118282864968,0.4,0.08759911561396339,0.08721055349041668,0.08740483455219003,4.576405893900037,98.83095024948864
intensities
115.8,117.2,122.,125.8,124.,118.6,118.8,121.2,124.8,127.4,129.,122.8,86.,27.8,5.4,10.8,19.6,46.8,96.2,132.6,138.4,124.8,114.8,117.4,121.,121.2,124.,125.,124.8,124.2,123.8,123.2
