upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3338.4889725960497,2724.681502771775,3449.376351534557,2121.7986658245504,3790.651100306468,2192.8527144647587,3682.993450851606,2783.8932099719486,3305.1151012650425,2596.5688999204895,0.2,0.12461546522401588,0.12605896010438655,0.1253372126642012,1.5956952907181092,141.72209000440088
intensities
102.6,100.,99.2,99.,99.4,99.4,99.2,97.4,96.4,97.6,98.2,98.4,96.2,94.2,93.,83.6,75.6,75.2,78.,91.8,103.8,103.,101.6,101.4,101.,101.,102.8,105.2,107.4,108.8,106.6,105.2
