upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4380.3612074565535,1931.2711066097324,5610.270380192009,723.6732113842168,6287.975434556443,1429.267362636077,5066.432990887216,2608.976160974167,4530.96233064865,1602.1797633381138,0.2,0.04478551567141803,0.04471297279764922,0.04474924423453362,4.469349224129626,78.19868630022958
intensities
111.2,109.8,110.8,114.,116.6,116.6,117.,116.8,115.8,115.4,115.8,117.8,119.8,121.,112.2,77.8,48.2,22.6,9.4,32.,63.6,86.,108.6,109.6,111.4,119.6,119.4,120.6,122.6,123.6,123.
