upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
5659.056378961513,2926.438453930205,6147.760070427929,3232.574023755409,5971.8712703101755,3491.9543429164005,5492.0733408750375,3186.931993345106,5747.000779020389,2930.8913349458444,0.15,0.13969472743868405,0.13359956581784893,0.1366471466282665,1.0977177621429481,154.5105304454169
intensities
151.,146.8,142.,142.2,143.8,141.4,137.4,135.8,141.8,153.,154.2,146.6,143.8,144.6,149.6,128.,80.6,110.4,158.4,160.6,152.6,152.4,155.4,160.,160.2,161.,158.6,153.4,149.4,147.2,150.
