upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
5456.589152328963,1342.146745565094,5850.317578974967,1501.6067583567258,5747.948188047006,1718.813607056438,5364.062972067151,1561.9784504424465,5471.682075350393,1312.6171135666439,0.05,0.181770268886501,0.18226768551179606,0.1820189771991485,0.27469663201818006,205.81365518506217
intensities
145.6,144.4,144.,144.,146.4,150.8,151.4,155.,154.8,153.2,154.8,155.4,151.8,156.,160.,144.4,126.,139.6,154.6,150.6,148.2,144.4,144.,148.6,156.2,159.2,156.6,153.6,149.,151.,156.,156.
