upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1522.9076181538107,1354.3324060076286,1954.7198955914675,1270.5479342659937,1998.6628003510664,1515.4563901261572,1577.3968200557133,1599.240861867792,1543.4143070416235,1314.4908390255923,0.1,0.1741017871219263,0.1759982168155229,0.1750500019687246,0.5712653463315388,197.9336512033982
intensities
107.8,108.2,118.8,122.4,121.8,113.,107.2,112.8,114.6,109.4,102.,100.4,101.2,109.4,109.4,89.,98.2,124.6,125.2,123.2,122.,111.4,106.8,114.8,123.6,135.,139.6,136.2,132.6,128.6,111.,97.
