upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1315.2346220707407,3213.841456409091,1985.3932149244606,3094.902660859777,2036.249803366236,3467.3041310624562,1382.4965616227664,3589.52399683382,1350.5061269577786,3150.680854634628,0.1,0.1148560424152561,0.11370114247247581,0.11427859244386596,0.8750545299997491,129.21781663756164
intensities
107.,108.4,111.2,114.2,119.2,122.,118.4,116.2,106.8,97.2,96.4,108.,116.,121.4,106.6,72.4,90.2,127.2,125.8,125.6,129.,130.4,126.,120.8,118.4,119.,111.6,112.,122.6,124.6,128.4,144.6
