upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1883.5933240421837,2968.3447515305456,2291.770177773144,2829.0984749283293,2367.0707393691923,3057.988277240127,1966.0653676949987,3196.039306832882,1926.0245928780523,2918.7420006379107,0.15,0.18007756018670187,0.17887111393438898,0.17947433706054544,0.8357740859039791,202.9363635085822
intensities
155.8,142.8,135.8,135.6,134.6,133.,134.6,133.,132.8,133.8,136.6,138.,135.8,139.4,141.6,106.6,95.6,136.2,148.2,145.6,148.8,150.8,149.2,144.6,140.8,141.,137.,137.,137.6,140.4,137.4,134.
