upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
2035.175252868515,751.1275664672207,2789.2472166511643,1947.6518496933174,2104.159754287117,2347.286202739012,1359.6028941484124,1176.9284545337641,2130.3262893079655,691.6581686925638,0.05,0.05465944537508527,0.054616492447895154,0.05463796891149021,0.9151145438988882,95.47909610714902
intensities
119.2,118.2,117.6,116.6,114.2,113.,113.8,114.8,116.2,118.8,120.,120.2,121.6,123.,123.4,117.2,89.6,71.6,98.6,120.6,122.2,123.6,124.4,123.8,124.4,124.4,124.6,125.2,124.6,124.6,127.2,129.
