upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
5412.249589615734,1173.7739398774215,5627.323742671115,1531.9613451538626,5415.483787406041,1648.3924656048953,5206.069480483698,1296.6734559090673,5442.974468623646,1155.1773025831594,0.05,0.18059077862269857,0.1849817933019397,0.18278628596231913,0.2735434977343287,206.68127142834487
intensities
140.,140.6,141.6,140.6,137.8,136.6,138.,139.,141.6,148.8,148.8,146.6,144.8,148.6,147.6,124.4,111.6,128.8,140.2,138.4,139.6,143.2,144.4,144.8,144.2,142.8,141.2,140.,140.6,141.,138.6,137.
