upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3184.505442288199,2212.12251494166,3604.8105377328084,2125.9944216128465,3646.152022530639,2365.430521066948,3236.756485574346,2450.410239818044,3206.324559264832,2173.077779299265,0.1,0.17867183888793428,0.1806179421991104,0.17964489054352234,0.5566537389259792,203.12921282724204
intensities
125.4,132.2,126.8,123.8,131.,130.6,127.4,132.6,134.4,127.2,121.2,117.8,124.8,139.2,129.6,101.8,117.4,142.,141.4,140.4,132.8,124.6,127.8,131.8,140.,149.6,147.8,142.,142.2,134.4,114.6,110.8
