upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3280.0086078711233,2424.2964362829066,3908.251528638154,2179.305953667192,4038.4279896979892,2540.7275567339393,3420.5942345784133,2780.444871760564,3259.429714608256,2375.7021568355103,0.05,0.11342303736470821,0.11443484581445831,0.11392894158958326,0.43887004743816205,128.82245720050818
intensities
151.6,162.8,162.4,153.4,145.,138.2,133.,134.2,143.,153.8,158.8,156.6,153.2,151.8,141.6,105.8,99.8,138.2,151.8,144.4,141.,143.4,145.2,147.6,152.,157.,162.8,160.2,150.2,144.4,146.6,148.8
