upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
5508.925151897644,2735.8516310284613,6091.783840628961,2670.4645887461784,6128.344337388948,2989.665848919903,5553.21959989532,3052.2405452975718,5501.894287136109,2694.3695289354,0.05,0.13577678343069935,0.13132696415248413,0.13355187379159172,0.3743863607486722,151.0106238636209
intensities
150.2,150.,151.4,154.,153.2,153.,154.4,154.6,153.2,151.2,150.6,149.2,149.6,152.6,151.8,147.4,143.8,147.8,155.2,153.8,150.8,151.6,153.2,153.6,154.,152.2,148.8,147.2,139.4,135.8,148.8,151.
