upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1543.568986066377,1146.6195683575772,1750.8388792364522,1519.5483534173713,1535.7178537493287,1624.7535264658186,1330.803300274368,1258.105647259663,1574.97351533457,1130.1321904917759,0.05,0.1813738286441997,0.18070719492959414,0.18104051178689695,0.27618127846907037,204.70727855298546
intensities
134.,134.8,136.,136.,132.6,130.8,133.,131.2,134.2,142.6,144.,142.6,140.8,141.4,146.4,138.,112.8,113.8,132.2,134.4,133.2,135.4,139.2,139.4,139.,139.6,140.,138.,135.8,135.8,137.,136.
