upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
4909.191801833244,1217.1848425367307,5555.7501253040755,949.0745329634992,5692.898860585768,1318.2418053758718,5057.68366559688,1577.0713734638762,4887.536738367714,1166.65636111716,0.05,0.11109525845859097,0.11040420675632479,0.11074973260745788,0.4514683586390258,125.22764180665779
intensities
133.6,149.4,156.6,158.,149.8,140.,134.8,126.8,127.8,137.6,141.4,141.6,144.6,144.6,141.8,125.2,92.4,96.,131.8,145.,140.8,142.4,145.,144.4,145.2,148.8,154.2,158.6,154.,148.4,145.4,142.8
