upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1713.3555814765145,1323.607526999717,2267.153362526817,1554.6886154955268,2130.6959956133433,1857.4845245590016,1587.8546454831005,1634.371749459599,1843.8367133426827,1324.603566174268,0.2,0.13038419923488725,0.12890516620247444,0.12964468271868085,1.5426780011794612,146.59265993152826
intensities
131.4,130.6,132.6,132.6,132.4,131.,128.6,129.8,131.,130.4,129.6,124.8,115.4,110.6,114.6,89.8,35.6,58.6,114.4,124.8,118.,121.4,125.8,121.,114.2,112.8,113.2,112.2,111.2,110.,110.,111.
