upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1357.5441313950737,2873.3973758070156,2651.4622969195493,2325.235000264627,2934.042126172021,3070.990790246714,1654.9965832397809,3608.529863937506,1574.259489167646,2665.1806595157204,0.2,0.054699223486990814,0.05478657773158259,0.0547429006092867,3.6534417755363076,95.66246279991219
intensities
111.,110.6,110.6,110.6,109.6,110.8,111.6,110.2,111.2,112.,111.8,113.2,112.4,92.2,49.6,14.2,12.2,34.8,64.2,87.8,104.4,109.4,112.8,114.6,115.,115.6,116.8,116.2,114.6,113.8,112.6,111.6
