upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
5230.341783356709,1561.2671612907375,5676.801695714231,1462.2491492324418,5723.674127457803,1710.673037473373,5283.073269068227,1805.003806357311,5310.024917320781,1508.535675579219,0.2,0.17325181542241277,0.16852294498794135,0.17088738020517705,1.1703614378069855,193.2268650567468
intensities
125.4,124.4,121.6,123.2,120.,118.,119.2,111.4,101.2,103.4,111.6,114.8,115.6,126.4,100.4,44.4,79.8,125.2,127.2,121.4,125.,124.6,120.8,120.2,116.4,114.2,112.2,114.,109.2,103.6,104.2
