upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3561.4886926938125,2271.1501400471343,4083.6007098854598,2490.5482749308585,3946.592591898999,2782.153390915555,3434.6636105036428,2561.829525504895,3613.329602202203,2247.08114634681,0.1,0.1360885265612723,0.13616337937065326,0.13612595296596278,0.734613773649792,153.92120303379951
intensities
170.,168.,166.4,165.8,165.2,162.4,160.6,163.8,164.6,164.2,165.4,167.4,165.2,161.4,163.8,141.6,120.2,145.2,168.4,169.4,170.4,170.4,165.,160.8,165.,168.8,169.6,170.4,170.,168.4,164.4,157.
