upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1755.4230030609738,1213.6764410207245,2224.534018058577,1265.3532970180127,2195.8246536156394,1528.9052626041816,1734.1780733731996,1480.673530340046,1788.1516785259228,1180.3735782669166,0.1,0.16324599217080044,0.16344509369975324,0.16334554293527687,0.6121991344423977,184.6991108675185
intensities
147.2,148.6,140.4,136.,139.6,141.4,142.6,144.2,143.6,145.,144.6,143.4,144.8,146.,125.2,101.6,125.,146.2,142.6,142.6,144.6,145.8,147.4,149.2,150.4,144.,135.4,135.8,145.8,146.2,142.2,147.2
