upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
1321.6368103415161,1560.2230778736491,1811.09046071583,1270.1764702444261,1980.6397644402655,1553.8249909406516,1502.9159401097804,1839.6062072812097,1361.0916797616678,1478.114295566847,0.15,0.13112450879138,0.13593180812611605,0.13352815845874802,1.123358561455341,150.98380831168453
intensities
125.4,126.8,127.8,129.4,133.2,136.8,139.4,139.,135.4,134.4,130.6,127.4,133.8,139.6,98.8,60.2,103.6,139.4,136.6,133.,128.,121.,117.2,122.4,130.,129.4,128.8,129.,129.8,129.8,129.2
