upperleft_x, upperleft_y, upperright_x, upperright_y, lowerright_x, lowerright_y, lowerleft_x, lowerleft_y, crack_dot_x, crack_dot_y, width_m, y_res, x_res, mean_res, width_px, distance
3344.0410368760176,2239.4081292703872,4057.8144274671304,2453.0995455893317,3924.532667804284,2854.046326723846,3222.875800818884,2641.4564125508755,3359.4620669196524,2185.4345241176643,0.05,0.10327386629949567,0.1035034218115546,0.10338864405552514,0.4836121070815802,116.9042649570197
intensities
108.6,107.6,108.2,109.2,105.2,92.8,104.6,126.2,135.8,136.4,142.8,151.,156.6,164.,157.8,129.2,115.2,139.2,158.,144.2,139.,149.8,158.6,156.8,153.8,153.8,160.6,159.6,142.2,133.8,144.
